0,1,2,3
-718.4198218882084,-853.1758970916271,-707.4095564186573,-540.8194527924061
-708.7260012030602,-858.0826458334923,-702.1437772810459,-542.7342815697193
-703.4602220654488,-874.2390136420727,-699.8699181079865,-515.3282946944237
-703.3405452668667,-904.8762740790844,-719.2575594782829,-517.4824770689011
-693.4073709845543,-901.8843541145325,-707.5292332172394,-515.6873250901699
-691.0138350129128,-913.2536499798298,-706.3324652314186,-501.0867556631565
-713.6327499449253,-953.3453775048256,-739.2435848414898,-519.2776290476322
-701.1863628923893,-944.728648006916,-727.0365513861179,-503.5999684333801
-675.934558391571,-927.614865809679,-704.1782828569412,-487.80263102054596
-712.0769515633583,-971.5362508893013,-734.935220092535,-500.0096644759178
-729.4300873577595,-980.392333984375,-733.6187753081322,-492.9487333595753
-727.7546121776104,-968.6640077233315,-723.5659242272377,-493.9061477482319
-725.2413994073868,-980.392333984375,-734.3368360996246,-489.35842940211296
-709.4440619945526,-976.5626764297485,-735.1745736896992,-470.09046483039856
-723.8052778244019,-989.6074474751949,-745.9454855620861,-487.2042470276356
-723.5659242272377,-1004.6867240965366,-759.2296102046967,-496.77839091420174
-698.1944429278374,-1000.617712944746,-767.606986105442,-477.031719148159
-698.5534733235836,-990.4451850652695,-757.4344582259655,-474.27915278077126
-704.2979596555233,-982.7858699560165,-749.0570823252201,-465.42306968569756
-714.8295179307461,-1010.0721800327301,-773.710502833128,-456.56698659062386
-707.7685868144035,-1005.7638152837753,-765.2134501338005,-456.68666338920593
-700.5879788994789,-991.282922655344,-750.373527109623,-454.05377382040024
-689.0990062355995,-1005.0457544922829,-747.9799911379814,-443.52221554517746
-703.3405452668667,-1030.2975589931011,-768.6840772926807,-458.4818153679371
-706.8111724257469,-1008.1573512554169,-755.3999526500702,-463.86727130413055
-648.0498643219471,-944.9680016040802,-700.9470092952251,-409.0552975535393
-678.5674479603767,-976.0839692354202,-746.1848391592503,-439.45320439338684
-715.6672555208206,-997.7454697787762,-769.162784487009,-476.5530119538307
-678.926478356123,-943.172849625349,-732.6613609194756,-445.915751516819
-651.6401682794094,-917.5620147287846,-717.9411146938801,-412.6456015110016
-702.8618380725384,-960.7653390169144,-761.7428229749203,-445.19769072532654
-723.8052778244019,-960.0472782254219,-771.3169668614864,-477.39074954390526
-687.0645006597042,-933.718382537365,-755.160599052906,-446.9928427040577
-702.0241004824638,-948.7976591587067,-777.6598371863365,-460.0376137495041
-678.926478356123,-908.7059316337109,-754.0835078656673,-451.0618538558483
-673.9000528156757,-899.1317877471447,-745.3471015691757,-447.23219630122185
-677.8493871688843,-897.0972821712494,-758.8705798089504,-436.22193083167076
-705.2553740441799,-927.0164818167686,-776.822099596262,-469.73143443465233
-655.589502632618,-865.502607345581,-727.6349353790283,-432.63162687420845
-661.6930193603039,-865.7419609427452,-744.5093639791012,-431.3151820898056
-674.8574672043324,-868.494527310133,-755.040922254324,-438.25643640756607
-698.4337965250015,-872.5635384619236,-763.5379749536514,-469.4920808374882
-723.5659242272377,-910.6207604110241,-790.2259010374546,-487.6829542219639
-665.7620305120945,-860.3565050065517,-766.5298949182034,-440.41061878204346
-658.4617457985878,-822.6583134531975,-739.2435848414898,-439.0941739976406
-696.6386445462704,-858.4416762292385,-770.9579364657402,-475.83495116233826
-690.6548046171665,-849.4659163355827,-770.3595524728298,-461.35405853390694
-696.7583213448524,-834.0276093184948,-774.6679172217846,-472.6036776006222
-633.0902644991875,-760.3067013919353,-698.5534733235836,-412.5259247124195
-690.7744814157486,-834.6259933114052,-746.7832231521606,-449.1470250785351
-778.7369283735752,-917.5620147287846,-826.487971007824,-524.1843777894974
-727.8742889761925,-848.9872091412544,-761.5034693777561,-471.76594001054764
-793.0981442034245,-913.9717107713223,-829.3602141737938,-519.9956898391247
-747.5012839436531,-865.8616377413273,-782.4469091296196,-477.1513959467411
-717.2230539023876,-822.4189598560333,-742.71421200037,-470.68884882330894
-745.1077479720116,-833.1898717284203,-786.6355970799923,-494.2651781439781
