0,1,2,3
-734.2171593010426,-981.3497483730316,-754.0835078656673,-495.4619461297989
-742.3551816046238,-992.1206602454185,-759.5886406004429,-503.95899882912636
-739.9616456329823,-972.9723724722862,-742.1158280074596,-506.59188839793205
-735.1745736896992,-987.6926186978817,-753.9638310670853,-499.6506340801716
-732.7810377180576,-984.8203755319118,-754.9212454557419,-489.47810620069504
-748.0996679365635,-979.1955659985542,-750.1341735124588,-508.3870403766632
-747.5012839436531,-981.8284555673599,-754.5622150599957,-508.14768677949905
-742.594535201788,-988.0516490936279,-756.596720635891,-500.84740206599236
-739.7222920358181,-976.2036460340023,-750.7325575053692,-501.80481645464897
-732.4220073223114,-967.5869165360928,-741.158413618803,-499.77031087875366
-727.9939657747746,-974.169140458107,-753.604800671339,-493.1880869567394
-746.3045159578323,-989.2484170794487,-765.2134501338005,-502.88190764188766
-749.7751431167126,-981.948132365942,-759.1099334061146,-519.6366594433784
-744.9880711734295,-985.5384363234043,-759.708317399025,-507.4296259880066
-744.270010381937,-990.2058314681053,-764.8544197380543,-505.8738276064396
-744.270010381937,-979.0758891999722,-750.6128807067871,-510.30186915397644
-736.2516648769379,-976.8020300269127,-750.6128807067871,-504.916413217783
-737.5681096613407,-986.1368203163147,-759.827994197607,-498.5735428929329
-730.3875017464161,-970.4591597020626,-747.261930346489,-495.22259253263474
-711.8375979661942,-946.284446388483,-720.3346506655216,-477.86945673823357
-752.4080326855183,-999.1815913617611,-773.9498564302921,-513.7724963128567
-755.040922254324,-991.6419530510902,-772.0350276529789,-514.6102339029312
-737.927140057087,-958.4914798438549,-739.3632616400719,-505.2754436135292
-740.6797064244747,-978.7168588042259,-758.3918726146221,-505.99350440502167
-738.7648776471615,-980.2726571857929,-759.3492870032787,-500.36869487166405
-745.3471015691757,-971.057543694973,-747.7406375408173,-507.3099491894245
-738.8845544457436,-965.6720877587795,-753.3654470741749,-507.9083331823349
-739.0042312443256,-978.3578284084797,-759.3492870032787,-498.21451249718666
-746.3045159578323,-970.6985132992268,-753.604800671339,-505.03609001636505
-736.0123112797737,-959.6882478296757,-742.594535201788,-502.88190764188766
-737.8074632585049,-970.1001293063164,-749.5357895195484,-494.62420853972435
-742.594535201788,-975.0068780481815,-755.5196294486523,-502.52287724614143
-738.1664936542511,-951.4305487275124,-741.9961512088776,-503.2409380376339
-735.0548968911171,-968.6640077233315,-751.3309414982796,-500.96707886457443
-733.379421710968,-970.3394829034805,-753.7244774699211,-495.10291573405266
-737.0894024670124,-954.9011758863926,-743.0732423961163,-505.3951204121113
-742.594535201788,-963.7572589814663,-751.2112646996975,-505.7541508078575
-741.6371208131313,-978.836535602808,-761.0247621834278,-498.0948356986046
-746.0651623606682,-972.9723724722862,-755.040922254324,-507.19027239084244
-738.6452008485794,-958.3718030452728,-744.9880711734295,-505.99350440502167
-733.9778057038784,-964.5949965715408,-749.7751431167126,-497.13742130994797
-756.8360742330551,-981.1103947758675,-764.7347429394722,-527.4156513512135
-746.9028999507427,-982.6661931574345,-763.8970053493977,-511.0199299454689
-744.3896871805191,-983.503930747509,-766.1708645224571,-506.2328580021858
-741.9961512088776,-965.4327341616154,-750.8522343039513,-509.9428387582302
-733.7384521067142,-967.7065933346748,-744.0306567847729,-501.0867556631565
-735.8926344811916,-976.5626764297485,-757.7934886217117,-498.81289649009705
-739.0042312443256,-967.945946931839,-749.0570823252201,-500.0096644759178
-722.2494794428349,-947.3615375757217,-733.6187753081322,-493.7864709496498
-733.379421710968,-975.6052620410919,-754.8015686571598,-497.25709810853004
-723.3265706300735,-957.7734190523624,-741.8764744102955,-488.40101501345634
-762.7002373635769,-988.4106794893742,-760.4263781905174,-529.3304801285267
-750.7325575053692,-983.6236075460911,-769.2824612855911,-518.4398914575577
-758.152519017458,-997.1470857858658,-778.6172515749931,-520.7137506306171
-723.8052778244019,-948.5583055615425,-735.5336040854454,-490.91422778367996
-717.4624074995518,-945.2073552012444,-729.9087945520878,-489.7174597978592
-714.4704875349998,-946.7631535828114,-735.1745736896992,-475.475920766592
-617.5322806835175,-845.7559355795383,-635.6034772694111,-388.470888197422
-700.9470092952251,-916.1258931457996,-714.9491947293282,-482.8958822786808
