0,1,2,3
-986.9745579063892,-928.2132498025894,-707.8882636129856,-665.7620305120945
-921.0326418876648,-839.4130652546883,-650.5630770921707,-547.8803839087486
-942.8138192296028,-856.7662010490894,-655.2304722368717,-577.5602299571037
-934.7954737246037,-858.6810298264027,-640.6299028098583,-540.9391295909882
-931.3248465657234,-847.9101179540157,-627.8244853615761,-533.6388448774815
-934.7954737246037,-858.6810298264027,-640.6299028098583,-540.9391295909882
-931.3248465657234,-847.9101179540157,-627.8244853615761,-533.6388448774815
-849.2265627384186,-756.716397434473,-546.6836159229279,-463.26888731122017
-912.1765587925911,-818.2302719056606,-595.3920729458332,-574.5683099925518
-872.6832152605057,-773.1121188402176,-553.6248702406883,-550.034566283226
-914.6897715628147,-775.8646852076054,-558.1725885868073,-620.6438774466515
-914.2110643684864,-773.4711492359638,-550.6329502761364,-657.6240082085133
-907.2698100507259,-771.1972900629044,-537.8275328278542,-688.0219150483608
-949.6353967487812,-783.8830307126045,-513.8921731114388,-745.5864551663399
-952.8666703104973,-765.0937733352184,-464.1066249012947,-763.2986213564873
-935.5135345160961,-761.7428229749203,-443.52221554517746,-782.3272323310375
-892.1905334293842,-719.6165898740292,-379.49512830376625,-776.822099596262
-856.2874938547611,-679.8838927447796,-330.06861048936844,-773.710502833128
-934.1970897316933,-775.1466244161129,-403.3108112215996,-856.7662010490894
-930.4871089756489,-783.4043235182762,-404.1485488116741,-865.9813145399094
-898.1743733584881,-754.6818918585777,-385.5986450314522,-846.9527035653591
-943.6515568196774,-829.71924456954,-454.53248101472855,-886.9247542917728
-934.3167665302753,-849.5855931341648,-481.10073029994965,-863.827132165432
-877.7096408009529,-795.8507105708122,-442.6844779551029,-811.5283711850643
-938.7448080778122,-885.60830950737,-528.6124193370342,-869.5716184973717
-963.9966125786304,-948.7976591587067,-593.47724416852,-881.8983287513256
-932.6412913501263,-931.3248465657234,-590.6050010025501,-850.6626843214035
-922.1097330749035,-920.1949042975903,-589.0492026209831,-826.487971007824
-919.2374899089336,-933.4790289402008,-619.2077558636665,-800.159075319767
-933.1199985444546,-953.943761497736,-648.6482483148575,-783.2846467196941
-931.0854929685593,-948.9173359572887,-654.2730578482151,-763.6576517522335
-926.5377746224403,-950.5928111374378,-678.4477711617947,-739.8419688344002
-931.3248465657234,-975.0068780481815,-718.8985290825367,-730.6268553435802
-922.4687634706497,-973.3314028680325,-718.0607914924622,-720.3346506655216
-893.7463318109512,-966.2704717516899,-710.9998603761196,-693.4073709845543
-844.7985211908817,-935.1545041203499,-688.8596526384354,-634.1673556864262
-915.5275091528893,-1014.1411911845207,-769.7611684799194,-707.6489100158215
-893.5069782137871,-998.9422377645969,-757.7934886217117,-696.04026055336
-913.3733267784119,-1035.6830149292946,-770.2398756742477,-700.707655698061
-919.835873901844,-1052.9164739251137,-760.9050853848457,-700.8273324966431
-901.8843541145325,-1020.843091905117,-721.2920650541782,-674.259083211422
-866.1009913384914,-996.3093481957912,-680.0035695433617,-626.9867477715015
-851.2610683143139,-991.282922655344,-663.0094641447067,-600.2988216876984
-890.7544118463993,-1019.4069703221321,-683.2348431050777,-643.5021459758282
-849.3462395370007,-983.7432843446732,-645.8956819474697,-602.2136504650116
-881.5392983555794,-1041.9062084555626,-670.6687792539597,-613.2239159345627
