0,1,2,3
-731.4645929336548,-982.3071627616882,-750.7325575053692,-500.96707886457443
-732.1826537251472,-997.2667625844479,-761.5034693777561,-491.7519653737545
-740.2009992301464,-1004.3276937007904,-767.3676325082779,-500.1293412744999
-736.2516648769379,-983.1449003517628,-750.1341735124588,-504.7967364192009
-736.7303720712662,-991.8813066482544,-756.8360742330551,-497.3767749071121
-733.4990985095501,-996.7880553901196,-759.5886406004429,-492.47002616524696
-732.6613609194756,-986.0171435177326,-749.5357895195484,-495.3422693312168
-744.150333583355,-998.7028841674328,-760.4263781905174,-506.71156519651413
-741.6371208131313,-1002.0538345277309,-772.8727652430534,-502.88190764188766
-745.1077479720116,-995.5912874042988,-766.7692485153675,-502.6425540447235
-734.6958664953709,-979.9136267900467,-756.3573670387268,-504.3180292248726
-737.2090792655945,-993.1977514326572,-773.710502833128,-502.2835236489773
-745.4667783677578,-1001.4554505348206,-777.5401603877544,-508.62639397382736
-740.5600296258926,-986.8548811078072,-760.6657317876816,-506.2328580021858
-731.7039465308189,-983.7432843446732,-761.6231461763382,-495.22259253263474
-745.706131964922,-1006.721229672432,-782.6862627267838,-503.2409380376339
-742.2355048060417,-990.2058314681053,-770.0005220770836,-511.139606744051
-736.7303720712662,-984.4613451361656,-765.2134501338005,-503.360614836216
-735.8926344811916,-993.7961354255676,-773.5908260345459,-496.77839091420174
-738.8845544457436,-987.9319722950459,-768.9234308898449,-503.8393220305443
-737.6877864599228,-981.948132365942,-762.7002373635769,-501.5654628574848
-736.9697256684303,-991.0435690581799,-770.4792292714119,-500.24901807308197
-741.6371208131313,-995.3519338071346,-774.4285636246204,-502.40320044755936
-734.8155432939529,-974.8872012495995,-758.6312262117863,-503.8393220305443
-734.935220092535,-984.8203755319118,-765.5724805295467,-497.73580530285835
-741.6371208131313,-992.4796906411648,-776.4630692005157,-499.0522500872612
-739.602615237236,-981.948132365942,-767.9660165011883,-504.43770602345467
-736.0123112797737,-979.1955659985542,-762.5805605649948,-500.24901807308197
-737.8074632585049,-986.8548811078072,-772.8727652430534,-495.8209765255451
-743.4322727918625,-984.7006987333298,-771.5563204586506,-503.1212612390518
-736.0123112797737,-970.9378668963909,-759.2296102046967,-500.96707886457443
-738.4058472514153,-984.9400523304939,-775.0269476175308,-497.85548210144043
-747.7406375408173,-991.0435690581799,-783.7633539140224,-502.2835236489773
-753.7244774699211,-978.1184748113155,-775.9843620061874,-512.3363747298717
-739.2435848414898,-977.6397676169872,-769.4021380841732,-499.0522500872612
-740.9190600216389,-983.6236075460911,-774.4285636246204,-497.85548210144043
-742.4748584032059,-962.2014605998993,-760.3067013919353,-505.1557668149471
-760.0673477947712,-983.3842539489269,-778.9762819707394,-522.8679330050945
-731.2252393364906,-963.3982285857201,-761.0247621834278,-485.28941825032234
-708.9653548002243,-931.0854929685593,-727.8742889761925,-466.8591912686825
-731.7039465308189,-941.2580208480358,-747.8603143393993,-498.21451249718666
-730.5071785449982,-952.0289327204227,-747.9799911379814,-486.0074790418148
-731.823623329401,-937.9070704877377,-756.2376902401447,-490.7945509850979
-793.3374978005886,-963.5179053843021,-787.1143042743206,-545.1278175413609
-748.6980519294739,-906.4320724606514,-740.3206760287285,-483.9729734659195
-767.3676325082779,-924.383592247963,-770.0005220770836,-504.55738282203674
-746.0651623606682,-883.6934807300568,-737.0894024670124,-492.11099576950073
-701.0666860938072,-829.1208605766296,-705.2553740441799,-461.23438173532486
